ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_deviation,mineral_load,chloramines_conductivity,thm_per_carbon,turbidity_solids_ratio,Potability
1.9353870193340252,0.5568105500352925,-0.6058758969611965,0.20732843471230059,-0.006481959746966349,-0.7370319960666227,0.33534112012204254,0.9423130604919803,0.3165036545045727,2.0430542870703317,1.1209950208647,-0.358406990948084,0.3760777593954271,1.0261957918374198,1
0.28319583403259235,0.2409890862721569,0.7492278072135105,0.21040854964962638,-0.8837617234126625,0.040012481846031914,1.5221054828576832,0.8248396611252964,-0.08257585014155197,-0.2900649152634803,-0.4132329335822332,0.21534814292343327,-0.3353643831345155,-0.47607588242935955,0
0.5463274118280639,-0.26370201349127126,0.045559282335074336,0.36926862619853357,1.387456323269653,0.3127221607046994,-0.07781117255114739,1.0162718280436593,1.1041845389008824,0.08151274618191849,-0.10998140871799131,0.5403220222566146,0.7679693941398767,0.41234895468111255,1
-0.7211702332249027,-0.9569238659127514,-0.3902766819663215,-0.667465295908085,0.11041744488948584,0.8724924553534931,-0.7496939728322952,0.6651164526294826,1.28639190941892,0.2233634477556245,0.07718730126552742,0.04656045681189267,1.2576924681261277,1.1284989626770052,0
0.21814882827623577,0.34641233208879,0.8618753949983348,-0.3687623566324236,-0.5228705857971544,0.3086721730624278,0.6019922339798081,-1.2713226638212534,-0.2586645633893662,-0.3819201554648649,-0.44144903458863893,-0.039380665619710105,-1.0836044234662279,-0.5704144970136015,1
0.48152870281747584,0.37898301925651523,0.9171696767406039,0.2109141518364273,-0.49383956819185654,0.06805163697118022,0.3912622241902425,0.15700348517236143,0.5043830526660316,-0.00999186516332456,-0.4584618919962886,0.23635885667614598,-0.14307764626739655,-0.38642014394035323,1
0.17320010810888303,0.46666162054721927,1.0033327826819016,-0.3807509482725304,-0.33662035334254303,0.10837194317073513,0.3637851218890782,-0.5642631161321695,-0.4220265468260278,-0.44539387634883554,-0.47610650354799827,-0.1732877729885629,-0.5700522003757486,-0.6630490295947674,0
0.6487101968830634,-0.3183329655011483,0.7736365946526406,-0.4494635649512341,0.9169325042248269,-0.21975776623013388,0.24536685525254917,-1.467676270545831,0.21885896509975922,0.22609119686325035,-0.548725409863298,-0.42397058592963777,-1.0857089761975265,-0.4011899997103229,0
0.8777358890539052,0.4045692167602035,0.6483555612261572,0.061904788731001,0.19062389766824972,-0.7358211068367384,-1.2319768211806748,-0.2888741924434769,-1.7616619107125002,0.5495066980384945,-0.3255340760228004,-0.4417582469791666,1.0446063373857581,-0.9304752294524563,0
0.4445919482867128,-0.026765276033469197,0.6366285676092566,0.19577078076331705,-0.37287496801795983,0.6024207683254684,0.18311996492120947,-0.9868123733985988,0.07135859042289877,-0.06215159827065925,-0.42046743174472384,0.6170615882159312,-0.7534833866895445,-0.37955656913017877,1
-1.5802677001189331,-0.4541861996510557,0.3479221146098688,-1.09065820462992,-0.8392896378732397,0.033865493714033364,0.819119175968673,-0.5138370370871407,-0.6903823813396877,1.4365261946087444,-0.3734931941524124,-0.7365138963617314,-0.7334324635309368,-0.47794946540006844,0
1.0055636717167362,0.15001734129666774,0.39142801645032627,-1.6569661932213913,-0.17654937056045972,0.3180043677491432,0.556266677963695,1.954223526393182,-0.14318689375641916,0.7300169543427565,-0.24044507270933096,-1.0423086990484092,0.8146197942105895,-0.3175480220547702,0
-1.2204848898219878,-1.3836843917260848,1.688702727944082,0.08528284399646455,0.005527911520171458,-0.3408049757109971,0.6061720982386547,-0.7219983738316805,0.950667882819682,0.9284638160891062,-1.0009524629530755,-0.1470076703082049,-0.7681437649504916,-0.5544431749943913,0
0.5285447445727119,-0.6733498496996851,-1.2099261337592109,-1.0053255941776842,0.8928958740111486,-0.9612619744381338,2.089872598780717,0.3823384441755404,0.28362803503739475,0.05640119564752614,2.8122341334046626,-1.1729341990845883,-0.7279001864646466,3.7619201983871693,0
0.5523892571930076,0.9833166551987744,-0.46969951244726055,-0.6921116427582098,0.9993989392984131,1.6475729776044448,-0.012606318853605617,-0.895761773112335,0.7526532630830025,0.09007289826864438,1.0212334265513892,0.4598735133947453,-0.5994447886616482,0.9971956908509203,1
-0.5094069064367428,-0.1867357694066585,-0.48709706698527566,-0.143606784457124,-0.6447589364917138,-1.1213169927254014,-0.5359202854320743,0.7729345200691511,-0.4750105978861869,-0.07567524006391244,0.5423349992370481,-0.8181762268788326,1.0733262072583036,0.34381411427668473,0
0.23387434765771253,0.6458176592570471,0.9632739643636027,0.8415045572708629,-0.7133192618307429,-0.5989130217072458,-0.33499015923033104,-0.7694254196577687,0.802416977587561,-0.35971357818615723,-0.42263092589927126,0.12733692873556296,-0.31998642656512555,-0.32770338568793383,1
-0.9916699756705623,-0.2270468049749756,1.2711807763187548,-1.3902350788791296,0.2609991759229608,0.25279892827550443,-1.850068220519473,1.9028203810594313,0.5126125448787009,0.6053459622133425,-0.7039062028655702,-0.8612540920809908,5.767558201361048,-0.5205890246688434,1
0.07330731758886548,0.09719312378959513,-0.6272590862175222,0.4450191285475422,0.5585365330479816,1.6818245723462948,-0.7212284686618946,0.266741688333659,-0.16747677571838807,-0.5864561152775835,0.9450421177701875,1.6694526834701708,0.8731561764421563,0.7700171609453557,0
-2.06405966513813,-0.32665392017108436,0.32618769808723913,-0.7922088180705932,-1.1320970549840144,0.27330943090015475,-1.224826446760553,0.372494339177104,-0.499930015832155,2.1197064061743713,-0.3264398568089548,-0.389378068732673,1.7435030608916062,-0.4014277639225235,0
2.0348846101311358,-2.0292458351209923,0.12065886367843665,0.5358491069494671,-0.6256961336109382,-0.11128007815417497,-0.318308872814625,-0.03149602886183965,1.0477173202723082,2.1835584501114496,-0.6960819806370716,0.33181044641784563,0.22436864767726578,0.3127329893728249,0
0.08503894856913706,0.2892945283913877,-0.7639088415765014,0.4620535188849525,0.4397830173519187,-0.49647659050054427,-0.9103772573187765,-0.22142260011459428,1.6745594083531818,-0.5698894529213913,1.3980435738384678,-0.022132699103349453,0.6641310349639952,2.401361983692429,1
0.7763267483318812,0.8912238952274418,-0.6245851161934621,0.2635227395472959,-0.486191852579585,0.891488907667958,1.0387008606507548,-0.4262070062970561,0.2321455571512851,0.4063031658954757,1.3300556325544632,0.889590328738168,-0.7671909584431198,1.0153831486799147,0
-0.5071303582784656,-0.04827361325316276,-0.2168768026278666,0.2575654350487516,-0.38026480451858263,-0.9232744410797472,-0.4493445525212604,0.45061988506188166,0.5211454708525832,-0.07889003643273884,0.2200241704227192,-0.4681059691302981,0.7185155586945514,0.47474236809913234,0
0.8140538603254617,0.9858182300879634,0.5636743030681097,-0.719607825539716,0.655796024372837,0.8183000861554451,0.05577998350246263,-0.5507965883272461,-0.9730710543160234,0.4595789914923554,-0.13871090814164597,-0.030005863832023753,-0.4028825832711357,-0.6647147601826944,0
-0.015014990685078099,0.3547275050862577,-0.6009251776059983,0.6455982386521881,0.18815080172829537,0.5598231679866392,0.13609557783903384,0.14630914744732423,-0.6738202674866878,-0.711179255832766,1.0119946295016509,0.9591071288320809,0.009189467047642034,0.4063409163034472,1
1.910798882180633,0.7551560165143103,-0.9624833521407931,-0.6092598740866975,-0.47879476870779303,-0.46589732126317296,0.2443113764008489,-0.26149102841584804,0.7844444096810356,2.008332485227689,2.4594192564306097,-0.6746509927629707,-0.31974870971418135,2.5808658462510623,0
1.1860232896200253,1.4581058273599201,0.5984825247454337,-0.2605887471839039,0.9146036516211773,1.4256733784146662,0.44679614333969003,-0.3711376632373417,-1.9041305493707978,0.9848505374787005,-0.047660456592918524,0.7656052974204656,-0.49224194640597874,-0.9605730552810235,0
-0.4452143938459041,-0.2729968502641597,0.19760117616788958,-0.612658851625388,0.2989956112039209,-0.21368302304781128,-0.2307341924212947,-0.30178197271083834,-0.39242002233525386,-0.16632381941970664,-0.22779940411872787,-0.5312884467049221,-0.044744896125173766,-0.2867129082593232,1
-0.2652665535032367,0.007654361241872155,-0.41463975712348844,0.07744998915422135,0.3741325439552194,-1.4147978165949766,0.039029942076627605,-1.0739382201898395,1.2746827024249918,-0.4204347028677254,0.5087629411985439,-0.9150813788143,-0.7455881710564678,1.1704948778363287,0
-1.4011304405095053,-0.5134283056309479,0.2683272413968842,-1.5642134378108583,0.7801381171002948,-1.2049647950077527,-0.24461687184895875,0.5927398304047864,1.4466626708428485,1.1835599616652122,-0.34198300802090265,-1.5680811318153214,0.6226423558760441,0.3181977413511724,1
-0.012906949971504163,-0.09367787187711661,0.007227028302423573,-0.34463830186828653,-0.3159474611730479,-0.388541605893333,0.2706758857055811,1.128131295709556,0.014078202302725268,-0.7082024149490377,-0.023864426079858732,-0.45890946130217247,0.541299585093457,0.013660984430629922,0
-0.047375446931109816,-0.3984784476397247,-0.28812917184588316,-0.08680778290072534,0.34440221386421266,-2.0515222969642943,-0.6220847834315921,0.2922862248120626,0.4353184217611684,-0.7281266511627066,0.17419350260422417,-1.420755924672519,0.7784741244753604,0.5306573305367941,0
-0.5253026772862126,0.8943061684136346,0.7521545982088393,-1.3780799749481674,-2.012501412106244,0.5546434699309889,-0.28741658570779144,-0.6313588958732648,-0.6449662624771576,-0.05322824450145284,-0.2684237703019394,-0.7224240522735529,-0.24818097584539164,-0.6377265579322666,1
-0.0985494944187278,-0.2363558535491927,-0.15921299976242478,-0.09519055084108384,0.1355100293557336,0.027222704879446488,-0.3913040773699831,-1.1288524725284295,1.352760280932768,-0.6558619193830604,0.0890081773340633,-0.016187575254847247,-0.5591140637192432,0.7733546584859335,0
-0.8598479442921636,-0.9644886144795138,0.5407445332670978,-0.09333945911565038,-0.12977916151583385,-0.9454086801955457,-0.14890577751866396,-1.542290130526626,-0.9441399128338991,0.4191952821735624,-0.6005104054423419,-0.6736529533042823,-0.9870396871834916,-0.6468672328955279,1
-1.0001151689474201,1.6045367217138338,-0.9097661769137598,1.2885253976299953,-2.0057526710765714,-0.25219767441610785,0.2978839479494541,-0.027803495724947884,0.018708757146636217,0.6172717264813942,2.7676018883359177,0.7256200544166855,-0.2029588797822732,1.6881865808413117,0
-0.2900232998366893,0.5393467731026083,0.30318707431485514,-0.6409145422341012,-0.5572635092431805,0.4451089418625761,-0.6606572153389042,-0.9144664867103677,-0.45425067708499234,-0.38547480187579064,-0.07659471619048225,-0.17403499328084296,-0.20095362635008687,-0.3727769056546646,0
0.1945876559759599,-1.2437127738165634,-0.5496044951889612,1.0033759420018373,0.315961566964465,-0.9563782896229837,-0.17650703165928144,-0.38465073986220855,1.3204103300064258,-0.4151917429253924,0.16351652564869415,-0.09254659667594159,-0.14318611227140637,1.4986221651556342,0
2.130005716806849,-0.8934943249701628,-1.259588931652674,0.05180353969561572,0.8140381219180208,-0.9567615070481645,-0.582132857028734,-2.0858516331682493,0.16946617878286585,2.317882420912601,2.997570090250174,-0.6034646229511057,-1.2266944037852145,4.117352695305195,0
0.4127322820697546,-0.7271618438899518,-0.5564989035631893,-0.9309304534093366,0.26361875053692374,-0.03678290369676665,-1.586258183003181,0.06569833354055381,0.06258315092277295,-0.10714179050266137,0.41360863295771416,-0.656623147420065,2.1795442023040823,0.7708213819222636,1
-0.054273961912698496,-0.07768201207565467,-0.10439252035732394,0.23582592166693545,0.19224562095499526,-0.9024144317030416,1.00289854169484,0.5839999146375991,-0.4832538800586817,-0.7183850075113422,0.08717122496848428,-0.46445404174212107,-0.2250130456661766,-0.09594320292194031,0
-0.21652599689168478,-0.8295784968545334,-0.4232808416522341,2.0215567348853947,-0.5912613680423073,-0.568620370751844,0.7039084347181064,-0.31693769758265533,0.39062272811953164,-0.48926301376450754,0.1716151617620205,0.8750731122259799,-0.5775804688967175,0.7160040754244875,0
1.5416859933530453,0.6480498491276117,-0.7088461785737452,1.0056863693044904,0.6705707562700806,0.14200391644962385,-0.10260803975728455,0.3122880543894463,-1.0029136370241698,1.4870947638223226,1.4332709138452413,0.8861133338236833,0.296947347821909,0.38276054228178624,1
-0.02180331187847426,0.22678171520746374,0.08317035143267525,0.08757232844062314,-0.6952961228447656,0.14660195043434107,0.3758126796817729,-0.03936601751489099,-1.007857443790605,-0.720765290832119,0.00911431115531059,0.20168934542068953,-0.25429516234043353,-0.4472203906509725,0
0.16208656602692198,-0.9473819599118134,-0.5100814502094372,1.0588674492825443,1.7929345899194522,-0.1883405951679527,0.7359137961183673,-0.7807450335756647,-1.0630807087820795,-0.4610877129145098,0.24087786646455167,0.6285861106211528,-0.8501747037067453,0.042883688615660914,1
-1.3799072862847754,0.9117082325259013,-0.5868771836121813,1.1740582197553968,1.2810796129593638,0.879977326590558,0.6963672105340396,0.39029156953243943,-0.7343394313553582,1.1535899744770919,1.2465108460655454,1.6929594529603555,-0.1756093980715802,0.34629558633671953,1
0.6494766835804434,0.18715962738667669,0.2770874064897686,-0.13116275437141262,-0.6695555116374107,0.395823407477059,1.17246054450755,-1.8314533689562535,0.9957539117383029,0.22717358057761722,-0.1542500739034759,0.20464174702917798,-1.5218978633648537,0.15175651105217372,1
-0.03733796561622962,0.5806737537503807,-0.4088823918740433,0.27796757193121574,0.49671102391933464,-1.255096736992469,0.7175364046407865,-0.06584595874514129,-0.6011878684047984,-0.7423009432223396,0.7373182926842323,-0.7056115989462836,-0.44258871692379076,0.1680961662145817,1
0.10970835442141252,-0.22010723329597576,-0.00217104836578336,0.6839863977525577,-0.2653064834756714,-0.4210456895875536,0.49654348261666603,0.27138234867065264,0.4741353574241251,-0.5350528885962952,-0.055836488229473194,0.17913304573631167,-0.13479335414202384,0.2091519849284893,1
-0.5141640045098465,-0.7023666890669493,0.14471680192252112,-1.1278191651681306,-0.165507734276438,1.083426242723011,0.6511484570911831,-0.7626793973617311,-0.08273048263331997,-0.0689575690337777,-0.3164248077882024,-0.26260900986966956,-0.8087666759974008,-0.13534905858861832,0
0.4881003020385853,-0.16291241394782727,-0.47865903942470467,0.2504020914721771,0.7424131920909003,-0.06315598570374371,-0.21911291809206604,0.13354013821166769,-0.17699992132509726,-0.0007118711352635525,0.5387496254909113,0.16777717600876138,0.2640442734471404,0.4973244392636836,1
-0.17626461185860823,-0.7121889559253846,-0.8335774658030755,0.009200173487366658,-0.6704357592001057,-1.1933835904005266,1.0109649760118464,-0.22328082938043448,1.206304159849434,-0.54611757839898,1.0178709673612325,-0.7912915379841413,-0.651173872407143,2.3359967657752767,0
-0.10446026354933295,-0.43677157450243276,0.8321515171739363,-0.2651686673454198,-1.1595555338912276,-0.28216010566336935,-1.5381662105145495,-0.1568835440453561,-1.0468392600393486,-0.647515107535943,-0.5980694099496007,-0.33901443174402207,1.7796581048167959,-0.777045667081936,1
0.459057874186977,0.0877845883780441,0.12778741394411058,-0.9211676811450554,0.20176564008478076,1.4709401672036784,-0.4634862651418259,0.45788259294263284,-0.8725092097487166,-0.04172373871196844,-0.07004394062297262,0.13024900886852697,0.7391413382076188,-0.42198235328954387,0
-0.913771363049581,-0.3592028303233744,0.5521191688155525,1.2570822120056302,1.0309326307587805,1.4987008967866418,-0.6298645654044768,0.6440393683819683,0.45638970401848666,0.49534250101704286,-0.4583104018394441,2.3476586692458414,1.0823990276876725,-0.217490771536094,1
0.03563449940236868,0.2504163338824422,-0.18228270909476954,0.5565801964202802,0.23707087930092893,0.7434062978539896,-2.0878718043824054,-0.22791662755554684,-0.6658721670330642,-0.6396552706168066,0.28651046776295225,1.0326594299911196,3.438187110715396,-0.10707662026972947,0
0.2916718487364396,-0.09918104861946239,0.9700196765116431,0.834108682145285,-1.4589962876843428,1.3701109503847313,-0.15557478927312116,-0.09817180071299368,-0.02557616743390862,-0.2780956269385327,-0.5789854327866297,1.8097072602547741,0.04716645730353536,-0.5481096663883658,1
0.9007421215001079,-0.1258040252859017,0.9499740545024428,0.5124846168521849,-0.9544015368948482,0.8175351464025137,-1.33447593835314,-0.42571383792723777,-0.4034964560356674,0.5819946347682852,-0.5769793383725854,1.0533975329349419,1.0608021202106919,-0.640634365798464,0
